0	1	0	0	1	0	-.542486329217197	.37818049961776	.238270382912408	-.013666130531391	.201233386725112	-.334106034010391	.0245961910731558	.799223922436864
0	1	0	0	1	0	-.717386293281756	-.256302423911561	-1.4905393209375	-.819967831883506	1.11452337263139	.65150676632026	-.390025315588643	.422743192506525
1	0	0	0	1	0	-2.46638593392736	-1.10227965528399	-1.4905393209375	.792635570820724	2.94110334444395	-.334106034010391	.0245961910731558	.799223922436864
1	0	0	0	1	0	-.192686401088076	-.467796731754667	-.58063947680597	.792635570820724	.201233386725112	-.334106034010391	.853839204396753	-.70669899728449
1	0	0	0	1	0	-.717386293281756	.166686191774653	-1.39954933652435	-.013666130531391	-.712056599181169	-1.31971883434104	.853839204396753	-.330218267354152
1	0	0	0	1	0	.332013491105603	.166686191774653	.238270382912408	-.013666130531391	-.712056599181169	.65150676632026	.439217697734954	-1.45966045714517
1	0	0	0	1	0	.157113527041043	1.22415773099019	-.398659507979664	-.819967831883506	-.712056599181169	1.63711956665091	.853839204396753	-.330218267354152
1	0	0	0	1	0	-1.24208618547544	.166686191774653	.60223032056502	-2.43257123458774	.201233386725112	.65150676632026	.0245961910731558	-1.08317972721483
0	0	0	0	1	0	-1.06718622141088	-1.5252682709702	-1.76350927417696	1.59893727217284	.201233386725112	-.334106034010391	1.26846071105855	1.92866611222788
0	0	0	0	1	0	.856713383299284	.589674807460867	.875200273804479	.792635570820724	-.712056599181169	1.63711956665091	2.09770372438215	.0462624625761866
0	0	0	0	1	0	-.0177864370235162	-.679291039597774	.238270382912408	-.013666130531391	.201233386725112	-.334106034010391	1.68308221772035	-.330218267354152
0	0	0	0	1	0	-.192686401088076	-.0448081160684537	.238270382912408	-.013666130531391	-.712056599181169	-.334106034010391	2.09770372438215	1.55218538229754
0	0	0	0	1	0	-.192686401088076	.37818049961776	.60223032056502	-.013666130531391	2.02781335853767	-1.31971883434104	.853839204396753	1.92866611222788
0	0	0	0	1	0	1.55631323955752	1.85864065451951	1.33015019587024	-.013666130531391	2.02781335853767	.65150676632026	1.68308221772035	2.30514684215822
0	0	0	0	1	0	-.0177864370235162	-.890785347440881	-1.58152930535065	-.819967831883506	-1.62534658508745	-.334106034010391	1.68308221772035	-1.08317972721483
0	0	0	0	1	0	.856713383299284	.37818049961776	.60223032056502	-.819967831883506	.201233386725112	-1.31971883434104	1.68308221772035	-.70669899728449
0	0	0	1	0	1	.157113527041043	-.0448081160684537	.0562904140861011	1.59893727217284	2.02781335853767	.65150676632026	-1.21926832891224	-1.08317972721483
0	0	0	1	0	1	.157113527041043	.166686191774653	.238270382912408	1.59893727217284	.201233386725112	-.334106034010391	-1.21926832891224	1.55218538229754
0	0	0	1	0	1	1.38141327549296	1.22415773099019	1.51213016469655	1.59893727217284	-.712056599181169	.65150676632026	-.804646822250441	-.70669899728449
0	0	0	1	0	1	.157113527041043	.37818049961776	1.6031201491097	1.59893727217284	2.94110334444395	.65150676632026	-.804646822250441	.422743192506525
0	0	0	1	0	1	.856713383299284	.801169115303973	-.307669523566511	.792635570820724	.201233386725112	-.334106034010391	-.804646822250441	-.70669899728449
0	0	0	1	0	1	.506913455170163	1.22415773099019	.60223032056502	.792635570820724	.201233386725112	.65150676632026	-1.63388983557404	.0462624625761866
0	0	0	1	0	1	-.367586365152636	-.890785347440881	-1.12657938328489	-.013666130531391	-.712056599181169	-1.31971883434104	-.804646822250441	1.1757046523672
0	0	0	1	0	1	-.192686401088076	-1.10227965528399	-.944599414458583	-.013666130531391	.201233386725112	-.334106034010391	-.390025315588643	-.70669899728449
0	0	0	1	0	1	-.0177864370235162	.801169115303973	-.853609430045429	-.013666130531391	-.712056599181169	-.334106034010391	-1.21926832891224	.422743192506525
0	0	0	1	0	1	-.367586365152636	-.679291039597774	.147280398499255	-.013666130531391	-.712056599181169	.65150676632026	-.804646822250441	-.330218267354152
0	0	0	1	0	1	-.542486329217197	-1.31377396312709	.511240336151867	-.013666130531391	-.712056599181169	.65150676632026	-.804646822250441	-2.21262191700585
0	0	0	1	0	1	.681813419234723	1.01266342314708	.966190258217633	-.013666130531391	.201233386725112	-.334106034010391	-1.21926832891224	-1.45966045714517
0	0	0	1	0	1	.157113527041043	1.22415773099019	.966190258217633	-.013666130531391	1.11452337263139	-.334106034010391	-.804646822250441	-2.58910264693618
0	0	0	1	0	1	2.0810131317512	1.22415773099019	1.6031201491097	-.013666130531391	.201233386725112	.65150676632026	-1.21926832891224	-.330218267354152
0	0	0	1	0	1	-.192686401088076	-.890785347440881	-1.4905393209375	-.819967831883506	1.11452337263139	-1.31971883434104	-1.21926832891224	-.330218267354152
0	0	0	1	0	1	-1.06718622141088	-.256302423911561	-1.21756936769804	-.819967831883506	-.712056599181169	-.334106034010391	-1.21926832891224	-.330218267354152
0	0	0	1	0	1	1.03161334736384	1.22415773099019	-.489649492392817	-.819967831883506	.201233386725112	-1.31971883434104	-.804646822250441	-.70669899728449
0	0	0	1	0	1	1.55631323955752	1.22415773099019	-.125689554740204	-.819967831883506	-.712056599181169	.65150676632026	-.804646822250441	-.70669899728449
0	0	0	1	0	1	-1.06718622141088	-.256302423911561	.784210289391326	-.819967831883506	.201233386725112	-.334106034010391	-.804646822250441	-.330218267354152
0	0	0	1	0	1	-.0177864370235162	1.22415773099019	.784210289391326	-.819967831883506	.201233386725112	.65150676632026	-.804646822250441	.799223922436864
0	0	0	1	0	1	-.367586365152636	.37818049961776	.0562904140861011	-1.62626953323562	2.02781335853767	.65150676632026	-.804646822250441	.422743192506525
0	0	1	0	0	1	.332013491105603	.801169115303973	.147280398499255	1.59893727217284	.201233386725112	1.63711956665091	-.804646822250441	.422743192506525
0	0	1	0	0	1	-.892286257346317	-.467796731754667	-.398659507979664	.792635570820724	.201233386725112	-.334106034010391	-.390025315588643	-.330218267354152
0	0	1	0	0	1	-1.41698614954	-.0448081160684537	-.216679539153358	.792635570820724	-.712056599181169	-.334106034010391	-.390025315588643	-.70669899728449
0	0	1	0	0	1	-1.76678607766912	-1.31377396312709	-2.30944918065588	-.013666130531391	.201233386725112	-2.30533163467169	-.390025315588643	.422743192506525
0	0	1	0	0	1	-.192686401088076	-1.94825688665641	-1.85449925859011	-.013666130531391	.201233386725112	-2.30533163467169	-.804646822250441	1.55218538229754
0	0	1	0	0	1	-.192686401088076	-.679291039597774	-.762619445632276	-.013666130531391	-.712056599181169	-2.30533163467169	-.804646822250441	-.70669899728449
0	0	1	0	0	1	-.192686401088076	-1.10227965528399	-.307669523566511	-.013666130531391	.201233386725112	.65150676632026	.0245961910731558	.422743192506525
0	0	1	0	0	1	-.367586365152636	.166686191774653	.32926036732556	-.013666130531391	2.02781335853767	.65150676632026	-.390025315588643	.422743192506525
0	0	1	0	0	1	1.03161334736384	1.01266342314708	1.4211401802834	-.013666130531391	-1.62534658508745	1.63711956665091	-.390025315588643	-.70669899728449
0	0	1	0	0	1	2.0810131317512	1.85864065451951	2.14906005558862	-.013666130531391	-.712056599181169	.65150676632026	.0245961910731558	.422743192506525
0	0	1	0	0	1	-.717386293281756	-.256302423911561	-.944599414458583	-.819967831883506	.201233386725112	-2.30533163467169	-.390025315588643	-.70669899728449
0	0	1	0	0	1	-.367586365152636	-.679291039597774	-.671629461219123	-.819967831883506	-.712056599181169	-1.31971883434104	-.804646822250441	-1.83614118707551
0	0	1	0	0	1	.506913455170163	1.22415773099019	-.398659507979664	-.819967831883506	1.11452337263139	-.334106034010391	-.390025315588643	-.330218267354152
0	0	1	0	0	1	-.0177864370235162	.801169115303973	1.6031201491097	-1.62626953323562	-.712056599181169	.65150676632026	-.390025315588643	-.70669899728449
0	1	0	0	0	1	-.717386293281756	-.679291039597774	-.944599414458583	1.59893727217284	-.712056599181169	.65150676632026	.0245961910731558	.422743192506525
0	1	0	0	0	1	-1.24208618547544	-1.94825688665641	-.489649492392817	.792635570820724	-.712056599181169	.65150676632026	-.390025315588643	-1.83614118707551
0	1	0	0	0	1	-.717386293281756	-.256302423911561	-.307669523566511	.792635570820724	.201233386725112	-.334106034010391	-.804646822250441	-.330218267354152
0	1	0	0	0	1	-1.94168604173368	-1.10227965528399	-.216679539153358	.792635570820724	2.94110334444395	-1.31971883434104	-.390025315588643	1.55218538229754
0	1	0	0	0	1	.681813419234723	1.22415773099019	.238270382912408	.792635570820724	.201233386725112	-.334106034010391	.0245961910731558	.422743192506525
0	1	0	0	0	1	1.2065133114284	1.01266342314708	.511240336151867	.792635570820724	.201233386725112	.65150676632026	.0245961910731558	-.330218267354152
0	1	0	0	0	1	-.0177864370235162	.37818049961776	-1.12657938328489	-.013666130531391	-.712056599181169	-1.31971883434104	.439217697734954	-.70669899728449
0	1	0	0	0	1	-.0177864370235162	-1.31377396312709	-.307669523566511	-.013666130531391	1.11452337263139	1.63711956665091	-.390025315588643	.0462624625761866
0	1	0	0	0	1	.856713383299284	.589674807460867	.0562904140861011	-.013666130531391	-.712056599181169	-1.31971883434104	-.390025315588643	1.1757046523672
0	1	0	0	0	1	.506913455170163	1.22415773099019	.60223032056502	-.013666130531391	-.712056599181169	.65150676632026	.0245961910731558	1.55218538229754
0	1	0	0	0	1	1.73121320362208	1.6471463466764	1.78510011793601	-.013666130531391	.201233386725112	.65150676632026	-.390025315588643	-.330218267354152
0	1	0	0	0	1	-.192686401088076	-1.31377396312709	-1.21756936769804	-.819967831883506	-.712056599181169	-.334106034010391	-.390025315588643	.0462624625761866
0	1	0	0	0	1	.506913455170163	-.0448081160684537	-1.03558939887174	-.819967831883506	1.11452337263139	-2.30533163467169	-.390025315588643	1.1757046523672
0	1	0	0	0	1	-.192686401088076	-.679291039597774	-.853609430045429	-.819967831883506	-.712056599181169	-.334106034010391	.0245961910731558	-.518458632319321
0	1	0	0	0	1	1.03161334736384	-.0448081160684537	1.14817022704394	-.819967831883506	-1.62534658508745	.65150676632026	-.390025315588643	.0462624625761866
0	1	0	0	0	1	-2.2914859698628	-1.5252682709702	-1.94548924300327	-1.62626953323562	-1.62534658508745	-2.30533163467169	.853839204396753	-.70669899728449
1	0	0	0	0	1	-.0177864370235162	.801169115303973	-.125689554740204	1.59893727217284	1.11452337263139	-.334106034010391	.0245961910731558	1.92866611222788
1	0	0	0	0	1	.856713383299284	1.22415773099019	.966190258217633	.792635570820724	1.11452337263139	-1.31971883434104	.0245961910731558	.422743192506525
1	0	0	0	0	1	.856713383299284	1.01266342314708	-.398659507979664	-.013666130531391	-.712056599181169	.65150676632026	.853839204396753	.799223922436864
1	0	0	0	0	1	.157113527041043	.37818049961776	-.0346995703270516	-.013666130531391	.201233386725112	-.334106034010391	.439217697734954	-.330218267354152
1	0	0	0	0	1	-.367586365152636	.166686191774653	.875200273804479	-.819967831883506	-.712056599181169	-.334106034010391	.853839204396753	.0462624625761866
1	0	0	0	0	1	1.55631323955752	-.467796731754667	1.05718024263079	-.819967831883506	-.712056599181169	1.63711956665091	.0245961910731558	.422743192506525
1	0	0	0	0	1	-.892286257346317	-.467796731754667	1.33015019587024	-.819967831883506	.201233386725112	1.63711956665091	.853839204396753	.799223922436864
1	0	0	0	0	1	-.192686401088076	-.0448081160684537	-.398659507979664	-1.62626953323562	.201233386725112	-.334106034010391	.0245961910731558	.422743192506525
0	0	0	0	0	1	1.03161334736384	-.679291039597774	.420250351738714	1.59893727217284	-.712056599181169	-.334106034010391	.853839204396753	2.30514684215822
0	0	0	0	0	1	.856713383299284	1.01266342314708	.60223032056502	1.59893727217284	.201233386725112	.65150676632026	1.68308221772035	2.30514684215822
0	0	0	0	0	1	.856713383299284	1.01266342314708	1.05718024263079	1.59893727217284	.201233386725112	-.334106034010391	.853839204396753	-1.08317972721483
0	0	0	0	0	1	1.03161334736384	1.22415773099019	1.78510011793601	1.59893727217284	1.11452337263139	1.63711956665091	2.92694673770574	-.330218267354152
0	0	0	0	0	1	1.38141327549296	1.85864065451951	1.87609010234916	.792635570820724	.201233386725112	1.63711956665091	1.26846071105855	-1.45966045714517
0	0	0	0	0	1	-.717386293281756	-.679291039597774	-.398659507979664	-.013666130531391	.201233386725112	-.334106034010391	4.17081125769114	1.55218538229754
0	0	0	0	0	1	-.717386293281756	.166686191774653	-.307669523566511	-.013666130531391	-1.62534658508745	-.334106034010391	1.68308221772035	-1.45966045714517
0	0	0	0	0	1	-.0177864370235162	-.256302423911561	.147280398499255	-.013666130531391	-.712056599181169	-.334106034010391	2.09770372438215	-.70669899728449
0	0	0	0	0	1	.856713383299284	.37818049961776	.966190258217633	-.013666130531391	-1.62534658508745	.65150676632026	.853839204396753	-.70669899728449
0	0	0	0	0	1	1.2065133114284	1.01266342314708	1.23916021145709	-.013666130531391	-1.62534658508745	.65150676632026	1.26846071105855	-1.83614118707551
0	0	0	0	0	1	-1.59188611360456	-1.5252682709702	-1.76350927417696	-.819967831883506	.201233386725112	-.334106034010391	.853839204396753	.422743192506525
0	0	0	0	0	1	.157113527041043	-1.31377396312709	-.671629461219123	-.819967831883506	-.712056599181169	.65150676632026	.853839204396753	1.55218538229754
0	0	0	0	0	1	-1.76678607766912	-.467796731754667	-.489649492392817	-.819967831883506	.201233386725112	.65150676632026	.853839204396753	-.330218267354152
0	0	0	0	0	1	.332013491105603	.589674807460867	-.489649492392817	-.819967831883506	-.712056599181169	.65150676632026	.853839204396753	.422743192506525
0	0	0	0	0	1	-1.24208618547544	-.256302423911561	-.307669523566511	-.819967831883506	-.712056599181169	-.334106034010391	.439217697734954	-1.08317972721483
0	0	0	0	0	1	-.892286257346317	-.0448081160684537	-.0346995703270516	-.819967831883506	.201233386725112	-.334106034010391	.853839204396753	-.330218267354152
0	0	0	0	0	1	1.03161334736384	-.0448081160684537	-.0346995703270516	-.819967831883506	.201233386725112	-.334106034010391	1.26846071105855	.799223922436864
0	0	0	0	0	1	1.55631323955752	1.22415773099019	.966190258217633	-.819967831883506	-.712056599181169	-.334106034010391	-.390025315588643	-.330218267354152
0	0	0	0	0	1	1.90611316768664	1.22415773099019	1.87609010234916	-.819967831883506	.201233386725112	1.63711956665091	1.26846071105855	.0462624625761866
